product_uid,id,jscore_query_desc,jscore_query_title,search_title_SW
165244,165603,0.8888888888888888,0.0,0.0
165244,165604,2.8333333333333335,0.0,0.0
165245,165605,23.700000000000003,4.444444444444445,2.0
165247,165608,0.0,0.8333333333333334,0.0
165248,165610,0.8333333333333334,1.7222222222222223,1.0
165252,165614,0.0,0.888888888888889,1.0
165252,165615,0.0,0.8666666666666667,1.0
165253,165619,2.962962962962963,1.7509259259259258,2.0
165254,165622,0.8666666666666667,1.7222222222222223,1.0
165254,165624,2.7555555555555555,2.611111111111111,2.0
165256,165627,3.0,1.7738095238095237,3.0
165261,165635,6.476190476190476,2.642857142857143,2.0
165262,165636,5.5666666666666655,3.366666666666667,1.0
165263,165639,10.583333333333334,6.199999999999999,4.0
165264,165641,7.46969696969697,1.838095238095238,3.0
165266,165644,22.67857142857143,6.243915343915344,8.0
165269,165647,4.875,3.869047619047619,4.0
165270,165648,3.3333333333333335,0.8333333333333334,0.0
165271,165649,9.404761904761905,1.7380952380952381,1.0
165271,165651,16.88809523809524,4.338095238095239,4.0
165272,165653,2.7666666666666666,1.7592592592592593,2.0
165274,165658,7.654761904761905,1.8055555555555556,3.0
165277,165662,0.0,1.7222222222222223,1.0
165277,165663,0.0,1.7222222222222223,1.0
165278,165664,6.382936507936508,4.5055555555555555,4.0
165279,165665,6.7,0.8333333333333334,0.0
165279,165666,13.582936507936509,3.493650793650794,3.0
165281,165668,2.6666666666666665,0.9166666666666666,0.0
165282,165669,1.0,0.888888888888889,1.0
165283,165670,2.75,1.75,1.0
165286,165673,10.066666666666666,4.438095238095238,2.0
165287,165676,0.0,0.0,0.0
165289,165682,5.5396825396825395,1.8306878306878307,4.0
165290,165683,1.925925925925926,0.888888888888889,2.0
165292,165686,12.7,0.8666666666666667,1.0
165295,165692,3.6051587301587302,1.757936507936508,2.0
165296,165693,5.904761904761905,0.8666666666666667,2.0
165297,165694,18.035690235690236,1.6925925925925926,2.0
165298,165697,21.334920634920636,2.5714285714285716,1.0
165300,165700,5.444444444444445,0.8666666666666667,1.0
165300,165701,1.0,1.0,0.0
165301,165702,1.0,0.9259259259259259,2.0
165302,165703,2.9060606060606062,0.0,0.0
165307,165708,8.958333333333334,2.7023809523809526,1.0
165309,165713,11.722222222222223,2.588888888888889,3.0
165309,165714,13.58888888888889,1.7222222222222223,1.0
165311,165718,5.644444444444444,1.7555555555555555,2.0
165312,165719,4.678030303030303,1.7666666666666666,2.0
165313,165722,0.8560606060606061,0.914141414141414,3.0
165315,165725,2.0,0.9166666666666666,1.0
165318,165728,1.0,1.8333333333333335,1.0
165319,165729,1.8015873015873016,0.8492063492063492,2.0
165319,165730,3.9047619047619047,0.9047619047619048,1.0
165320,165734,1.8666666666666665,1.0,2.0
165321,165738,0.0,0.0,0.0
165321,165739,2.7,1.7000000000000002,1.0
165322,165744,2.0,0.9393939393939394,2.0
165325,165748,3.424206349206349,0.8666666666666667,2.0
165326,165750,15.849206349206352,0.888888888888889,1.0
165327,165752,3.7555555555555555,0.8666666666666667,2.0
165328,165754,3.6666666666666665,0.9047619047619048,1.0
165328,165757,7.333333333333333,0.9047619047619048,1.0
165329,165758,9.0508658008658,4.444444444444445,2.0
165331,165760,3.9047619047619047,0.8666666666666667,1.0
165335,165764,3.6333333333333333,1.7000000000000002,1.0
165335,165766,2.6714285714285713,1.7380952380952381,1.0
165335,165767,2.7714285714285714,1.7714285714285714,2.0
165336,165773,0.0,1.7000000000000002,1.0
165338,165776,3.633333333333333,2.6714285714285713,1.0
165339,165777,0.0,0.0,1.0
165339,165778,4.7,2.7,2.0
165339,165779,3.0,1.0,2.0
165341,165782,1.8111111111111113,0.0,0.0
165343,165784,1.8333333333333335,1.7000000000000002,1.0
165344,165785,1.8518518518518519,5.435449735449735,8.0
165347,165792,2.9523809523809526,1.7936507936507937,2.0
165348,165793,0.8333333333333334,0.0,1.0
165349,165794,1.9393939393939394,2.6060606060606064,2.0
165351,165798,6.592195767195767,0.8842592592592592,3.0
165352,165799,0.0,0.0,0.0
165353,165801,0.8666666666666667,0.8666666666666667,1.0
165358,165808,2.896296296296296,1.8055555555555556,2.0
165363,165815,1.6666666666666667,1.7555555555555555,2.0
165365,165817,4.0,2.6,4.0
165367,165822,1.0,1.0,1.0
165369,165825,9.46031746031746,2.611111111111111,1.0
165369,165826,5.833333333333334,0.8333333333333334,0.0
165369,165828,7.738095238095239,0.8333333333333334,1.0
165373,165834,1.0,1.7658730158730158,3.0
165375,165836,12.41031746031746,4.45,5.0
165382,165846,4.664021164021164,2.6547619047619047,4.0
165382,165848,4.6534391534391535,1.7738095238095237,2.0
165383,165851,0.9259259259259259,1.6666666666666667,0.0
165384,165852,5.0,2.566666666666667,2.0
165386,165854,3.583333333333333,1.7222222222222223,1.0
165387,165855,13.356421356421357,3.611111111111111,2.0
165388,165856,2.8333333333333335,0.0,1.0
165393,165863,2.7925925925925927,0.0,2.0
165394,165865,4.0,1.8666666666666667,1.0
165399,165870,4.833333333333334,0.0,0.0
165408,165880,1.7833333333333332,1.7833333333333332,2.0
165410,165882,3.757936507936508,0.888888888888889,2.0
165411,165883,0.0,0.0,0.0
165412,165884,4.809090909090909,0.9060606060606061,2.0
165412,165885,4.375757575757576,1.9060606060606062,2.0
165413,165886,3.0,2.6444444444444444,3.0
165419,165893,2.916666666666667,0.9047619047619048,1.0
165420,165896,7.520604395604396,1.7738095238095237,3.0
165420,165897,0.8333333333333334,1.6666666666666667,0.0
165422,165902,11.366666666666667,1.7000000000000002,1.0
165424,165907,10.261111111111113,1.7714285714285714,3.0
165427,165910,0.0,0.0,1.0
165429,165913,9.539021164021163,1.9047619047619047,1.0
165432,165916,4.166666666666667,0.9333333333333332,2.0
165435,165919,4.316666666666666,0.0,0.0
165436,165920,0.0,0.0,0.0
165443,165927,0.0,1.7833333333333332,3.0
165444,165929,8.86111111111111,0.8666666666666667,1.0
165444,165930,2.8666666666666663,0.0,0.0
165447,165933,15.826984126984126,4.45,3.0
165449,165937,5.670634920634921,1.7658730158730158,2.0
165453,165942,6.412698412698413,5.366666666666666,2.0
165453,165943,0.0,0.0,0.0
165454,165946,0.0,0.8333333333333334,1.0
165455,165947,0.0,0.0,0.0
165458,165954,2.8333333333333335,1.0,0.0
165459,165956,7.198412698412699,1.7222222222222223,1.0
165459,165958,6.531746031746032,0.888888888888889,2.0
165460,165959,0.9444444444444445,0.9259259259259259,2.0
165463,165963,7.62962962962963,3.6814814814814816,3.0
165466,165969,20.633333333333333,1.7333333333333334,2.0
165466,165970,8.0,1.8095238095238095,2.0
165467,165971,7.447751322751323,1.7751322751322751,3.0
165468,165972,0.0,0.0,0.0
165469,165973,8.464021164021164,2.762962962962963,2.0
165469,165976,3.5677248677248676,0.8666666666666667,2.0
165471,165983,7.0,1.7555555555555555,2.0
165476,165988,1.6666666666666667,1.7592592592592593,2.0
165476,165989,0.0,0.0,0.0
165479,165993,36.096825396825395,3.715873015873016,2.0
165482,165999,1.0,2.9047619047619047,2.0
165483,166000,3.647741147741148,0.8492063492063492,1.0
165484,166002,4.878306878306878,1.7936507936507937,2.0
165485,166005,0.9583333333333334,0.8333333333333334,1.0
165486,166006,4.533333333333333,0.8666666666666667,1.0
165487,166007,4.0,1.7000000000000002,1.0
165490,166012,6.416666666666667,1.7592592592592593,2.0
165490,166013,6.416666666666667,1.7592592592592593,2.0
165491,166015,2.753968253968254,0.8492063492063492,1.0
165493,166019,1.6666666666666667,0.0,1.0
165496,166024,6.502380952380952,1.7357142857142858,2.0
165498,166028,4.472222222222222,1.7222222222222223,1.0
165500,166031,1.902777777777778,0.8666666666666667,1.0
165501,166032,3.8111111111111113,1.7555555555555555,2.0
165502,166033,0.875,0.0,0.0
165505,166037,4.5,1.6666666666666667,0.0
165506,166038,13.343253968253968,3.526984126984127,4.0
165507,166039,12.566666666666666,2.5333333333333337,1.0
165510,166042,6.666666666666667,2.7222222222222223,0.0
165512,166045,16.436790986790985,1.7808080808080806,3.0
165513,166049,8.833333333333334,1.0,0.0
165515,166051,1.9444444444444446,2.6166666666666667,3.0
165519,166057,0.9047619047619048,1.8214285714285714,1.0
165519,166059,0.8666666666666667,0.8666666666666667,2.0
165520,166060,4.7333333333333325,0.8333333333333334,1.0
165523,166064,6.277777777777779,1.6666666666666667,0.0
165523,166065,6.444444444444445,1.8888888888888888,1.0
165525,166068,0.888888888888889,0.888888888888889,1.0
165526,166069,2.0,1.0,1.0
165526,166070,8.541666666666666,2.619047619047619,3.0
165526,166071,9.726190476190476,2.7103174603174605,4.0
165527,166074,1.9444444444444446,1.7555555555555555,2.0
165529,166076,1.869047619047619,1.8055555555555556,1.0
165530,166078,1.7835497835497836,0.9047619047619048,1.0
165530,166079,0.0,0.0,1.0
165533,166084,4.166666666666667,0.8333333333333334,2.0
165537,166090,3.7777777777777777,0.8333333333333334,0.0
165538,166092,1.7000000000000002,1.7000000000000002,1.0
165541,166099,4.521428571428571,1.7380952380952381,2.0
165541,166100,4.7023809523809526,1.6825396825396826,1.0
165542,166101,1.7333333333333334,1.7333333333333334,2.0
165544,166103,8.262698412698413,2.638095238095238,5.0
165547,166106,1.0,0.8333333333333334,2.0
165550,166111,7.622222222222222,1.7555555555555555,2.0
165551,166112,0.8666666666666667,0.8666666666666667,1.0
165553,166117,0.0,0.0,1.0
165554,166120,15.966666666666669,0.8333333333333334,0.0
165555,166123,2.7714285714285714,1.7714285714285714,3.0
165557,166127,7.633333333333333,2.5,0.0
165565,166137,9.744444444444444,1.7833333333333332,2.0
165567,166140,0.8571428571428571,0.9047619047619048,1.0
165569,166145,0.0,0.0,0.0
165570,166147,0.0,1.715873015873016,2.0
165570,166148,1.9047619047619049,1.7380952380952381,3.0
165573,166151,3.7714285714285714,1.7714285714285714,2.0
165575,166154,1.9444444444444446,3.6666666666666665,4.0
165576,166155,0.0,0.8666666666666667,1.0
165579,166162,0.0,0.8666666666666667,2.0
165580,166163,2.851851851851852,1.8148148148148149,3.0
165582,166166,9.422222222222222,0.8666666666666667,1.0
165587,166176,7.3,2.611111111111111,2.0
165592,166183,5.166666666666667,0.8333333333333334,0.0
165593,166186,7.624999999999999,1.8333333333333333,4.0
165593,166187,5.323412698412699,0.0,2.0
165597,166193,1.0,0.8808080808080808,2.0
165598,166194,2.8,0.0,0.0
165600,166196,3.8190476190476192,2.644444444444445,3.0
165601,166197,7.300865800865801,2.666666666666667,3.0
165603,166199,10.525396825396825,2.626984126984127,2.0
165608,166208,0.0,1.7222222222222223,1.0
165608,166209,14.274999999999999,3.6444444444444444,3.0
165609,166210,0.9259259259259259,2.642857142857143,2.0
165613,166214,2.0,0.8690476190476191,1.0
165613,166215,0.0,0.0,0.0
165614,166216,1.777777777777778,1.6666666666666667,0.0
165617,166220,2.0,0.8690476190476191,1.0
165620,166223,4.634920634920635,0.8492063492063492,2.0
165622,166226,7.846153846153846,3.638095238095238,4.0
165623,166227,8.419191919191919,1.7222222222222223,1.0
165625,166230,3.6944444444444446,1.7833333333333332,3.0
165625,166231,6.474206349206349,1.753968253968254,2.0
165628,166235,2.0,0.0,1.0
165628,166237,0.0,0.0,1.0
165629,166238,10.485185185185184,1.7000000000000002,1.0
165630,166241,7.395604395604396,4.362698412698413,4.0
165631,166243,5.1,1.7000000000000002,1.0
165632,166244,7.357142857142857,0.888888888888889,2.0
165633,166245,5.654761904761905,0.8333333333333334,0.0
165634,166247,2.888888888888889,1.8888888888888888,2.0
165639,166254,4.6190476190476195,2.626984126984127,3.0
165640,166256,28.777777777777786,1.7333333333333334,3.0
165643,166263,7.75,1.6825396825396826,1.0
165645,166265,6.799999999999999,1.7222222222222223,1.0
165648,166272,4.833333333333334,0.0,1.0
165649,166273,1.9166666666666665,0.0,1.0
165653,166279,1.8783068783068784,0.9259259259259259,2.0
165653,166281,2.5,0.8333333333333334,0.0
165656,166286,1.888888888888889,1.7714285714285714,2.0
165656,166287,1.0,0.8333333333333334,0.0
165657,166288,0.9166666666666666,0.0,1.0
165659,166290,4.62962962962963,1.7185185185185183,4.0
165662,166295,5.833333333333334,1.7833333333333332,2.0
165664,166298,4.735714285714286,1.7000000000000002,1.0
165664,166299,3.7333333333333334,1.7333333333333334,2.0
165666,166302,3.8111111111111113,1.7000000000000002,1.0
165668,166306,0.0,0.0,0.0
165668,166308,4.233333333333333,0.0,2.0
165669,166312,4.888888888888889,1.0,0.0
165671,166314,0.0,0.0,0.0
165672,166315,2.8666666666666667,0.8666666666666667,2.0
165675,166320,3.7666666666666666,1.7000000000000002,1.0
165678,166325,14.8,0.8666666666666667,2.0
165680,166330,4.916666666666666,0.888888888888889,1.0
165684,166335,0.8333333333333334,1.7592592592592593,2.0
165687,166339,7.204761904761905,3.4555555555555557,2.0
165688,166340,3.4761904761904763,1.7658730158730158,2.0
165689,166341,4.777777777777778,2.611111111111111,0.0
165690,166343,16.659259259259258,1.7925925925925927,2.0
165690,166344,6.859259259259259,0.9259259259259259,2.0
165690,166345,23.67037037037037,1.7925925925925927,2.0
165694,166350,6.4222222222222225,1.7333333333333334,2.0
165700,166359,4.690476190476191,2.682539682539683,1.0
165701,166363,5.409090909090909,0.9166666666666666,1.0
165703,166367,6.73015873015873,1.8148148148148149,3.0
165703,166368,6.73015873015873,1.8148148148148149,3.0
165705,166370,2.6,1.7333333333333334,2.0
165707,166373,14.63809523809524,1.7714285714285714,2.0
165708,166378,0.0,0.0,1.0
165710,166385,3.755555555555556,0.8666666666666667,1.0
165711,166386,10.462962962962964,2.566666666666667,2.0
165714,166389,11.793650793650794,5.555555555555555,2.0
165716,166392,2.72962962962963,0.888888888888889,4.0
165719,166395,8.604761904761904,1.715873015873016,3.0
165719,166396,11.972222222222221,2.744949494949495,5.0
165721,166398,10.02962962962963,1.7000000000000002,1.0
165722,166399,4.694444444444445,0.0,0.0
165725,166404,0.0,0.0,0.0
165725,166407,0.0,0.0,3.0
165725,166412,3.3333333333333335,0.0,0.0
165728,166416,5.4563492063492065,2.634920634920635,4.0
165729,166417,2.7555555555555555,1.7555555555555555,2.0
165730,166418,4.513492063492064,2.5690476190476192,2.0
165731,166420,5.5810846560846565,1.7925925925925927,5.0
165731,166421,5.5810846560846565,1.7925925925925927,4.0
165732,166422,0.0,1.7222222222222223,2.0
165735,166426,2.696428571428571,0.0,2.0
165737,166428,1.9629629629629628,1.8333333333333333,3.0
165738,166429,3.0,0.0,1.0
165739,166430,0.0,0.0,0.0
165741,166432,4.316666666666666,0.8666666666666667,1.0
165742,166434,7.295238095238095,2.676190476190476,3.0
165744,166436,0.0,1.0,0.0
165745,166439,3.75,0.8333333333333334,0.0
165745,166440,11.25,1.0,1.0
165748,166443,3.5273809523809527,2.5690476190476192,2.0
165750,166446,0.0,1.7380952380952381,2.0
165752,166448,1.8333333333333335,0.8333333333333334,2.0
165753,166449,0.0,1.0,0.0
165754,166451,6.17948717948718,0.8333333333333334,0.0
165756,166456,0.9166666666666666,0.0,0.0
165764,166466,8.342135642135643,1.7555555555555555,2.0
165765,166467,1.9523809523809526,1.7555555555555555,3.0
165765,166468,5.81904761904762,1.7555555555555555,2.0
165767,166472,19.066666666666666,2.533333333333333,1.0
165772,166480,1.0,2.644444444444445,3.0
165776,166484,3.638095238095238,1.7000000000000002,1.0
165783,166494,2.6444444444444444,1.7555555555555555,2.0
165784,166500,2.8015873015873014,0.8492063492063492,1.0
165784,166501,0.9259259259259259,0.9259259259259259,2.0
165785,166502,5.682539682539683,3.626984126984127,3.0
165785,166503,1.8333333333333335,1.7000000000000002,1.0
165786,166504,1.7222222222222223,1.6825396825396826,2.0
165789,166510,2.75,1.75,1.0
165790,166511,1.7777777777777777,0.8333333333333334,0.0
165792,166513,12.577777777777778,0.8333333333333334,3.0
165793,166515,2.9166666666666665,0.0,1.0
165793,166517,3.8095238095238093,0.9166666666666666,2.0
165794,166518,4.616666666666667,0.8666666666666667,1.0
165798,166523,4.633333333333333,1.7000000000000002,1.0
165801,166527,8.777777777777779,7.2936507936507935,3.0
165802,166528,3.0,0.9166666666666666,0.0
165805,166531,8.531746031746032,3.515873015873016,6.0
165806,166532,6.633333333333333,1.7851851851851852,3.0
165807,166533,10.346031746031748,0.8492063492063492,1.0
165809,166535,4.799603174603175,1.9047619047619047,1.0
165810,166536,6.394444444444444,1.8888888888888888,1.0
165812,166538,4.341269841269841,0.9047619047619048,2.0
165815,166541,0.0,0.888888888888889,1.0
165816,166543,4.648484848484848,1.8060606060606061,3.0
165817,166545,20.583333333333336,2.6984126984126986,4.0
165819,166548,1.9523809523809526,1.715873015873016,2.0
165821,166559,0.8333333333333334,0.8333333333333334,1.0
165822,166562,4.904761904761905,0.9047619047619048,1.0
165824,166564,1.8333333333333335,1.7222222222222223,2.0
165825,166565,5.5092592592592595,0.9047619047619048,1.0
165825,166566,3.9212962962962963,0.8690476190476191,1.0
165827,166568,3.654761904761905,0.9259259259259259,3.0
165829,166572,7.733333333333334,2.644444444444445,3.0
165830,166573,0.0,0.9047619047619048,1.0
165833,166577,6.866666666666667,0.8666666666666667,1.0
165833,166578,17.58888888888889,1.7000000000000002,1.0
165835,166580,0.8666666666666667,0.8666666666666667,1.0
165836,166581,5.611111111111111,2.0,3.0
165837,166582,6.366666666666667,0.8666666666666667,2.0
165839,166585,2.783333333333333,0.9166666666666666,1.0
165842,166593,0.8417508417508417,1.8417508417508417,1.0
165843,166594,7.192063492063491,4.420634920634921,6.0
165846,166597,15.38888888888889,6.311111111111112,5.0
165847,166598,19.333333333333336,2.555555555555556,1.0
165848,166599,4.9523809523809526,2.738888888888889,4.0
165849,166600,42.56984126984127,5.2555555555555555,3.0
165852,166603,5.5814814814814815,1.7000000000000002,1.0
165853,166604,4.7333333333333325,2.6166666666666667,2.0
165856,166609,2.8333333333333335,1.7333333333333334,2.0
165857,166612,7.474206349206349,1.7333333333333334,3.0
165859,166615,11.555555555555555,3.588888888888889,3.0
165860,166616,21.545634920634924,4.309523809523809,2.0
165861,166617,1.0,2.566666666666667,2.0
165867,166624,2.701058201058201,1.7000000000000002,1.0
165869,166626,0.0,1.8666666666666667,1.0
165871,166629,10.13293650793651,1.7936507936507937,3.0
165871,166630,11.220238095238097,0.9047619047619048,4.0
165872,166631,5.866666666666667,1.8333333333333335,1.0
165875,166634,0.8333333333333334,1.6666666666666667,0.0
165877,166637,4.722507122507123,0.9259259259259259,4.0
165878,166641,6.416666666666667,1.7592592592592593,2.0
165878,166643,6.416666666666667,1.7592592592592593,2.0
165879,166644,8.355555555555556,1.7000000000000002,1.0
165882,166654,0.8666666666666667,0.8666666666666667,1.0
165885,166657,0.0,1.7222222222222223,1.0
165886,166658,8.196296296296296,2.6,2.0
165888,166660,3.833333333333333,0.0,0.0
165890,166663,3.698412698412698,3.5873015873015874,4.0
165893,166666,8.75,1.8214285714285714,3.0
165894,166667,7.5777777777777775,1.7555555555555555,2.0
165895,166670,1.7000000000000002,1.7000000000000002,1.0
165895,166671,2.5238095238095237,1.6825396825396826,1.0
165899,166676,5.466666666666667,1.7333333333333334,2.0
165902,166680,4.363095238095238,2.5714285714285716,2.0
165903,166681,5.45,2.5833333333333335,2.0
165904,166683,5.485714285714286,2.676190476190476,4.0
165904,166685,12.03968253968254,3.6587301587301586,6.0
165904,166690,13.719047619047622,4.407407407407407,3.0
165908,166695,4.446031746031746,0.0,1.0
165914,166704,9.96038961038961,2.638095238095238,5.0
165915,166705,0.8571428571428571,0.0,0.0
165916,166708,7.476984126984126,2.626984126984127,2.0
165917,166709,9.533333333333333,2.666666666666667,0.0
165918,166710,11.640873015873016,1.7936507936507937,2.0
165918,166712,23.281313131313134,3.538888888888889,4.0
165920,166716,10.3,5.2444444444444445,4.0
165925,166722,4.0,0.8333333333333334,0.0
165926,166725,10.357407407407408,2.604761904761905,2.0
165926,166727,14.444444444444445,0.8666666666666667,2.0
165929,166731,0.0,0.0,2.0
165929,166733,15.61111111111111,1.7222222222222223,1.0
165930,166735,3.8333333333333335,0.8333333333333334,0.0
165933,166739,13.58888888888889,1.7222222222222223,1.0
165934,166740,0.8962962962962964,0.0,2.0
165935,166742,2.0,1.8148148148148149,3.0
165935,166743,1.0,0.8666666666666667,1.0
165937,166748,7.574074074074074,1.7333333333333334,2.0
165938,166749,0.8518518518518517,0.8518518518518517,1.0
165940,166752,1.75,0.0,1.0
165941,166756,4.703703703703704,1.7738095238095237,2.0
165942,166759,7.7857142857142865,2.7222222222222223,2.0
165943,166760,3.6444444444444444,2.7714285714285714,2.0
165943,166761,4.45,1.7000000000000002,2.0
165944,166762,0.9666666666666667,1.801058201058201,6.0
165945,166763,2.5357142857142856,1.75,3.0
165946,166764,1.0,1.7555555555555555,2.0
165950,166769,1.8666666666666667,1.7357142857142858,2.0
165951,166770,5.533333333333333,1.8666666666666667,1.0
165953,166772,0.888888888888889,1.777777777777778,4.0
165955,166774,6.333333333333333,4.288888888888889,3.0
165956,166775,3.449074074074074,2.7777777777777777,4.0
165957,166779,12.533333333333335,2.6333333333333333,3.0
165958,166781,5.323280423280423,0.8666666666666667,1.0
165960,166783,4.833333333333334,1.7380952380952381,1.0
165961,166785,1.0,2.0,1.0
165961,166786,5.15,1.7000000000000002,1.0
165961,166789,20.333333333333336,1.7925925925925927,4.0
165961,166791,15.725925925925928,2.6592592592592594,4.0
165964,166798,16.50952380952381,2.715873015873016,2.0
165967,166802,1.8666666666666665,1.9333333333333331,3.0
165968,166803,3.777777777777778,0.8666666666666667,1.0
165969,166805,0.0,0.0,2.0
165970,166806,2.933333333333333,0.0,1.0
165971,166811,6.451851851851852,1.7333333333333334,4.0
165972,166812,18.192460317460316,7.124338624338624,4.0
165973,166813,3.4596638655462186,2.604761904761905,2.0
165976,166816,2.0,0.888888888888889,1.0
165978,166819,0.9047619047619048,0.9047619047619048,5.0
165979,166821,8.451851851851853,1.7851851851851852,4.0
165979,166822,10.386243386243386,4.4529100529100525,6.0
165980,166824,7.304761904761905,1.7555555555555555,2.0
165982,166827,0.0,0.0,0.0
165984,166829,2.7925925925925927,2.6592592592592594,3.0
165986,166831,6.674603174603175,1.777777777777778,3.0
165986,166833,10.427777777777779,3.6444444444444444,3.0
165987,166834,2.0,0.888888888888889,2.0
165990,166838,0.8333333333333334,1.6825396825396826,1.0
165995,166845,0.8666666666666667,0.8666666666666667,1.0
165996,166846,3.0,1.7714285714285714,2.0
165997,166848,6.717845117845118,1.8592592592592592,3.0
165998,166849,3.888888888888889,1.8888888888888888,1.0
166001,166853,4.861111111111111,0.9166666666666666,1.0
166004,166856,12.34920634920635,1.7380952380952381,1.0
166006,166861,2.777777777777778,0.8333333333333334,1.0
166008,166863,4.638888888888889,0.8333333333333334,1.0
166010,166865,5.54920634920635,1.7714285714285714,3.0
166011,166866,9.0,1.7714285714285714,2.0
166012,166867,3.888888888888889,0.888888888888889,1.0
166013,166868,7.576984126984127,0.9047619047619048,2.0
166013,166869,7.754761904761905,2.626984126984127,2.0
166020,166879,1.0,0.8666666666666667,1.0
166021,166880,0.0,1.884259259259259,1.0
166023,166883,1.7023809523809526,1.7023809523809526,1.0
166023,166884,1.8366402116402116,2.7033068783068783,2.0
166024,166886,1.0,1.7333333333333334,2.0
166025,166887,13.057323232323233,3.65,4.0
166028,166891,4.666666666666666,1.8888888888888888,0.0
166032,166895,6.666666666666667,1.7222222222222223,1.0
166037,166905,0.0,0.8333333333333334,0.0
166037,166909,3.6666666666666665,3.5,0.0
166039,166911,5.866666666666667,0.9047619047619048,1.0
166041,166913,0.0,1.8148148148148149,3.0
166043,166917,6.707936507936509,2.6222222222222222,3.0
166044,166918,0.0,1.9047619047619047,1.0
166045,166919,11.56969696969697,0.8333333333333334,0.0
166046,166920,8.0,1.7000000000000002,1.0
166048,166924,4.896296296296296,1.7851851851851852,3.0
166057,166936,2.738095238095238,5.243650793650794,4.0
166058,166937,2.9047619047619047,1.8095238095238095,2.0
166058,166939,2.9047619047619047,1.8095238095238095,3.0
166058,166940,4.696428571428571,1.7738095238095237,2.0
166058,166942,2.863095238095238,1.7738095238095237,2.0
166059,166943,6.84920634920635,1.7000000000000002,1.0
166060,166946,1.0,1.0,0.0
166061,166948,3.6,1.7666666666666666,2.0
166061,166949,3.7666666666666666,0.888888888888889,1.0
166061,166950,1.9444444444444446,0.0,1.0
166065,166955,2.793650793650794,0.9047619047619048,2.0
166066,166957,4.727777777777778,0.8666666666666667,1.0
166069,166961,6.866666666666667,1.8425925925925926,3.0
166070,166962,1.6666666666666667,0.8333333333333334,0.0
166072,166965,0.9166666666666666,0.9166666666666666,1.0
166076,166977,2.7054612054612055,1.7567432567432566,3.0
166077,166978,8.591269841269842,0.0,1.0
166078,166980,0.0,0.9047619047619048,1.0
166079,166982,4.2936507936507935,1.7222222222222223,1.0
166080,166983,5.0,2.588888888888889,3.0
166084,166990,14.334199134199135,2.7777777777777777,2.0
166087,166996,0.8571428571428571,0.0,0.0
166089,166998,6.727777777777778,1.7380952380952381,2.0
166090,166999,7.841269841269842,3.555555555555556,5.0
166093,167005,4.436507936507937,0.888888888888889,1.0
166098,167011,15.48888888888889,2.7555555555555555,3.0
166099,167012,2.0,1.0,0.0
166105,167019,1.9523809523809526,2.738095238095238,4.0
166106,167020,5.416666666666667,1.7000000000000002,1.0
166108,167022,0.8333333333333334,0.8333333333333334,0.0
166110,167025,7.697354497354498,2.6973544973544974,4.0
166112,167028,3.8,0.0,1.0
166113,167030,0.8666666666666667,0.8666666666666667,1.0
166113,167032,6.318253968253968,1.7222222222222223,1.0
166113,167033,7.477777777777778,1.8055555555555556,2.0
166114,167034,0.8690476190476191,0.0,1.0
166115,167035,12.280158730158728,1.7658730158730158,2.0
166116,167036,8.227777777777778,0.0,0.0
166117,167037,4.666666666666667,0.8333333333333334,0.0
166118,167038,2.5833333333333335,0.0,1.0
166121,167042,1.888888888888889,1.7714285714285714,2.0
166121,167043,1.0,0.888888888888889,1.0
166124,167046,1.884259259259259,1.772727272727273,3.0
166126,167048,1.0,1.0,1.0
166127,167050,2.6031746031746033,3.565079365079365,6.0
166130,167056,4.674603174603175,3.5650793650793653,4.0
166131,167057,5.366666666666667,1.7000000000000002,1.0
166132,167058,0.0,0.0,0.0
166133,167059,3.7797619047619047,0.9047619047619048,3.0
166134,167061,2.7936507936507935,1.7936507936507937,3.0
166134,167062,6.988095238095237,0.9047619047619048,2.0
166135,167063,3.7,2.566666666666667,2.0
166136,167064,23.013888888888893,2.7714285714285714,2.0
166137,167066,6.616666666666667,0.8666666666666667,1.0
166142,167075,6.388888888888889,1.777777777777778,2.0
166148,167083,7.333333333333334,3.3333333333333335,0.0
166149,167084,0.0,1.8306878306878307,4.0
166153,167088,4.515873015873016,2.6666666666666665,1.0
166154,167090,4.777777777777778,0.888888888888889,2.0
166156,167093,1.0,0.888888888888889,1.0
166160,167097,9.555555555555557,0.8333333333333334,1.0
166160,167099,5.662962962962963,1.7333333333333334,2.0
166161,167100,0.8888888888888888,0.0,1.0
166162,167102,1.925925925925926,0.9047619047619048,1.0
166162,167103,7.586243386243387,4.449338624338624,6.0
166163,167104,4.930555555555555,2.7355699855699855,5.0
166163,167105,1.9583333333333335,0.9047619047619048,2.0
166165,167107,3.7962962962962963,1.0,1.0
166166,167108,3.588888888888889,2.7,1.0
166167,167109,8.14920634920635,1.7000000000000002,1.0
166167,167111,0.875,0.0,2.0
166169,167116,9.18888888888889,0.0,1.0
166170,167118,7.444444444444444,0.9259259259259259,2.0
166171,167120,15.96111111111111,1.7936507936507937,2.0
166172,167122,2.0,3.538888888888889,4.0
166173,167123,1.0,0.9047619047619048,1.0
166176,167126,4.579365079365079,2.7354497354497354,6.0
166180,167132,2.8666666666666667,0.8333333333333334,1.0
166181,167133,4.633333333333334,1.7555555555555555,2.0
166183,167137,3.5,0.8333333333333334,0.0
